15.654142	-0.001495	0.199028	0.002461	-0.97999	2.321274	0.123214	0.084606
15.658308	-0.000602	0.201191	0.00227	-0.979549	2.320886	0.123073	0.083858
15.662475	-0.000764	0.201092	0.002244	-0.979569	2.319927	0.123098	0.083448
15.666642	-0.000583	0.200905	0.002509	-0.979607	2.318915	0.123048	0.08303
15.670808	-0.000707	0.200626	0.001981	-0.979666	2.317979	0.122968	0.082707
15.674975	-0.000649	0.200738	0.001871	-0.979643	2.317005	0.122971	0.082304
15.679142	-0.000722	0.200624	0.002087	-0.979666	2.316004	0.122927	0.081848
15.683308	-0.000832	0.200576	0.002024	-0.979676	2.31507	0.122937	0.081465
15.687475	-0.001206	0.200054	0.001795	-0.979783	2.314035	0.122941	0.081168
15.691642	-0.001232	0.199962	0.002024	-0.979801	2.31307	0.122922	0.080774
15.695808	-0.001254	0.199997	0.001982	-0.979794	2.312123	0.122871	0.080375
15.699975	-0.000182	0.19927	0.002967	-0.97994	2.310395	0.123358	0.08034
15.704142	-0.002534	0.198568	0.002968	-0.980079	2.309664	0.123118	0.079697
15.708308	-0.002163	0.198892	0.002782	-0.980015	2.308727	0.123112	0.079333
15.712475	-0.001145	0.200931	0.002252	-0.979602	2.308329	0.122939	0.078715
15.716642	-0.00111	0.200871	0.002505	-0.979614	2.30738	0.122919	0.0783
15.720808	-0.001174	0.200838	0.002508	-0.979621	2.306411	0.122936	0.077891
15.724975	-0.001602	0.20087	0.002368	-0.979614	2.30546	0.122974	0.077475
15.729142	-0.001678	0.200796	0.002461	-0.979629	2.304463	0.122921	0.077003
15.733308	-0.001708	0.200812	0.002404	-0.979625	2.30353	0.122964	0.07663
15.737475	-0.001841	0.200775	0.00234	-0.979633	2.30259	0.122999	0.076264
15.741642	-0.001609	0.20057	0.002638	-0.979674	2.30159	0.122939	0.075827
15.745808	-0.001571	0.200905	0.003004	-0.979605	2.300657	0.123015	0.075367
15.749975	-0.001683	0.200942	0.002994	-0.979597	2.299684	0.123026	0.074972
15.754142	-0.001706	0.200932	0.003256	-0.979598	2.29867	0.122966	0.074499
15.758308	-0.002028	0.200983	0.003254	-0.979587	2.297728	0.123024	0.074074
15.762475	-0.003162	0.198597	0.003052	-0.980071	2.29613	0.123122	0.074046
15.766642	-0.002197	0.200249	0.002171	-0.97974	2.29572	0.12284	0.073451
15.770808	-0.001874	0.200587	0.002457	-0.979671	2.294752	0.122872	0.07302
15.774975	-0.001838	0.200907	0.002855	-0.979604	2.293758	0.122947	0.072539
15.779142	-0.002069	0.201098	0.002772	-0.979565	2.292824	0.122979	0.072081
15.783308	-0.002608	0.198911	0.002866	-0.98001	2.291284	0.123025	0.071959
15.787475	-0.001915	0.201132	0.00301	-0.979558	2.290842	0.12297	0.071239
15.791642	-0.001819	0.201247	0.002948	-0.979535	2.289918	0.122997	0.070873
15.795808	-0.001774	0.201078	0.00306	-0.979569	2.288913	0.122962	0.070451
15.799975	-0.002915	0.199249	0.0015	-0.979943	2.288347	0.122821	0.070188
15.804142	-0.002879	0.199479	0.001429	-0.979897	2.287352	0.122835	0.069758
15.808308	-0.002008	0.200514	0.002023	-0.979687	2.285864	0.122841	0.069307
15.812475	-0.003129	0.199544	0.00136	-0.979883	2.285345	0.122825	0.068843
15.816642	-0.00375	0.197807	0.002396	-0.980231	2.283819	0.123007	0.068609
15.820808	-0.002815	0.199057	0.00165	-0.979983	2.283379	0.1228	0.068028
15.824975	-0.002817	0.199454	0.001991	-0.979901	2.282447	0.122844	0.067532
15.829142	-0.002652	0.199571	0.00164	-0.979878	2.281477	0.122785	0.067121
15.833308	-0.001991	0.200594	0.002288	-0.97967	2.280006	0.122853	0.066699
15.837475	-0.002091	0.200558	0.002353	-0.979677	2.279032	0.122859	0.066289
15.841641	-0.002051	0.200475	0.002527	-0.979693	2.278048	0.122829	0.065863
15.845808	-0.00202	0.200558	0.002467	-0.979677	2.277113	0.122879	0.065495
15.849975	-0.002223	0.200602	0.002336	-0.979668	2.276138	0.122908	0.065092
15.854141	-0.002451	0.200689	0.002236	-0.979649	2.275201	0.122938	0.064669
15.858308	-0.002371	0.200274	0.002168	-0.979735	2.274159	0.122838	0.064298
15.862475	-0.003417	0.1989	0.002743	-0.98001	2.272737	0.123089	0.064077
15.866641	-0.003246	0.198994	0.002674	-0.979992	2.271825	0.123104	0.063705
15.870808	-0.003189	0.198662	0.002988	-0.980058	2.270759	0.123143	0.063326
15.874975	-0.003369	0.198821	0.002733	-0.980026	2.269869	0.123152	0.062898
15.879141	-0.002469	0.200769	0.002075	-0.979633	2.269484	0.122989	0.062245
15.883308	-0.002348	0.20069	0.002377	-0.979649	2.268469	0.122923	0.061785
15.887475	-0.002908	0.200575	0.002187	-0.979672	2.2675	0.122989	0.061344
15.891641	-0.00295	0.20044	0.002085	-0.979699	2.26652	0.123006	0.060982
15.895808	-0.003581	0.199712	0.001862	-0.979846	2.265848	0.12286	0.060458
15.899975	-0.0029	0.200358	0.002332	-0.979716	2.264501	0.122966	0.060164
15.904141	-0.002496	0.20036	0.002305	-0.979716	2.263526	0.122945	0.059811
15.908308	-0.002716	0.200401	0.002316	-0.979707	2.262497	0.122892	0.059323
15.912475	-0.002811	0.200733	0.002601	-0.979639	2.26149	0.122931	0.058819
15.916641	-0.002871	0.200458	0.001936	-0.979696	2.260533	0.122919	0.058548
15.920808	-0.002749	0.200355	0.001894	-0.979718	2.259539	0.122849	0.05813
15.924975	-0.000963	0.200823	0.002183	-0.979625	2.258283	0.123071	0.057894
15.929141	-0.003906	0.199283	0.000926	-0.979934	2.257995	0.122815	0.057324
15.933308	-0.002695	0.200353	0.001561	-0.979719	2.256559	0.122799	0.056869
15.937475	-0.00354	0.199866	0.001065	-0.979816	2.25583	0.122713	0.056334
15.941641	-0.003672	0.20002	0.000812	-0.979785	2.254888	0.12273	0.05592
15.945808	-0.003448	0.199872	0.000997	-0.979815	2.253825	0.12267	0.055448
15.949975	-0.003724	0.19989	0.000689	-0.979811	2.252841	0.122741	0.055045
15.954141	-0.003575	0.199803	0.000881	-0.979829	2.251807	0.122698	0.054587
15.958308	-0.00361	0.20016	0.001346	-0.979756	2.250765	0.122779	0.054046
15.962475	-0.003849	0.200281	0.001229	-0.97973	2.249744	0.122867	0.053622
15.966641	-0.003542	0.200412	0.001483	-0.979704	2.248577	0.122835	0.053158
15.970808	-0.003439	0.200479	0.001487	-0.979691	2.247604	0.122838	0.052711
15.974975	-0.004497	0.197681	0.001182	-0.980255	2.246139	0.122933	0.052655
15.979141	-0.004301	0.198127	0.001328	-0.980166	2.245054	0.122856	0.052158
15.983308	-0.00443	0.198132	0.001298	-0.980164	2.244027	0.12286	0.051712
15.987475	-0.004654	0.198166	0.001138	-0.980157	2.243036	0.12284	0.051299
15.991641	-0.003306	0.200708	0.001174	-0.979645	2.242638	0.122655	0.050437
15.995808	-0.00438	0.197765	0.001203	-0.980239	2.241154	0.122793	0.050427
15.999975	-0.004447	0.19809	0.001261	-0.980173	2.240073	0.122786	0.049994
16.004141	-0.004292	0.198293	0.00109	-0.980133	2.239113	0.122715	0.049479
16.008308	-0.004245	0.197872	0.001144	-0.980218	2.2382	0.122725	0.049112
16.012475	-0.004994	0.198427	0.00093	-0.980103	2.237142	0.12263	0.04851
16.016641	-0.004144	0.197979	0.001025	-0.980197	2.236303	0.122638	0.048203
16.020808	-0.004153	0.197867	0.001434	-0.980219	2.235293	0.122718	0.047838
16.024975	-0.004236	0.198334	0.001346	-0.980125	2.234268	0.122701	0.04742
16.029141	-0.002483	0.200451	0.001417	-0.979699	2.233936	0.122509	0.046654
16.033308	-0.00246	0.20087	0.001358	-0.979614	2.232866	0.122521	0.046242
16.037475	-0.002814	0.200879	0.001355	-0.979611	2.23188	0.122517	0.045787
16.041641	-0.003031	0.200755	0.001568	-0.979636	2.230869	0.122495	0.045365
16.045808	-0.00324	0.200041	0.000732	-0.979782	2.229859	0.12239	0.045169
16.049974	-0.004296	0.198462	0.001467	-0.980098	2.228378	0.122618	0.044958
16.054141	-0.004513	0.197905	0.001609	-0.98021	2.227463	0.122594	0.044517
16.058308	-0.004401	0.198366	0.001479	-0.980117	2.226412	0.122531	0.044069
16.062474	-0.004	0.198573	0.001356	-0.980077	2.225464	0.122468	0.043667
16.066641	-0.004578	0.198265	0.001656	-0.980136	2.224424	0.122467	0.043255
16.070808	-0.004362	0.198266	0.001595	-0.980137	2.223448	0.122404	0.042891
16.074974	-0.004374	0.198504	0.001329	-0.980089	2.222547	0.122366	0.042478
16.079141	-0.00358	0.200276	0.001341	-0.979732	2.222245	0.12223	0.041734
16.083308	-0.003562	0.200614	0.001369	-0.979663	2.22109	0.122193	0.041344
16.087474	-0.003755	0.200469	0.000955	-0.979692	2.220138	0.122109	0.04105
16.091641	-0.003726	0.200355	0.001236	-0.979716	2.219085	0.122119	0.040643
16.095808	-0.004011	0.200426	0.001149	-0.9797	2.218082	0.122128	0.040209
16.099974	-0.003548	0.200437	0.001126	-0.9797	2.217134	0.122103	0.039831
16.104141	-0.003597	0.200354	0.001261	-0.979716	2.21612	0.122095	0.039392
16.108308	-0.004515	0.198632	0.001632	-0.980062	2.214583	0.122244	0.039233
16.112474	-0.004817	0.19844	0.001676	-0.9801	2.213534	0.122333	0.038862
16.116641	-0.003966	0.199961	0.000846	-0.979796	2.213072	0.122026	0.0382
16.120808	-0.005026	0.198452	0.001545	-0.980097	2.211602	0.122264	0.037974
16.124974	-0.004815	0.198265	0.001685	-0.980135	2.210551	0.122305	0.037608
16.129141	-0.003811	0.200364	0.000985	-0.979714	2.210126	0.122058	0.036845
16.133308	-0.004947	0.198494	0.001374	-0.980089	2.208565	0.122228	0.036641
16.137474	-0.004808	0.198305	0.00155	-0.980127	2.20754	0.122251	0.036262
16.141641	-0.003788	0.200686	0.001381	-0.979647	2.207112	0.122025	0.035432
16.145808	-0.003694	0.200272	0.00092	-0.979733	2.20612	0.121916	0.035123
16.149974	-0.003794	0.200651	0.001189	-0.979655	2.205172	0.121978	0.034625
16.154141	-0.003493	0.200464	0.001343	-0.979694	2.204117	0.121876	0.034154
16.158308	-0.003293	0.200534	0.001236	-0.97968	2.203148	0.121928	0.033784
16.162474	-0.003344	0.200544	0.001214	-0.979678	2.202152	0.121908	0.033349
16.166641	0.000039	0.201098	0.002109	-0.979569	2.201354	0.121443	0.032921
16.170808	-0.003823	0.199765	0.0004	-0.979836	2.200103	0.121795	0.032588
16.174974	-0.0046	0.198268	0.001205	-0.980136	2.198624	0.122014	0.032353
16.179141	-0.003398	0.200629	0.001199	-0.979661	2.198229	0.121818	0.031544
16.183308	-0.003283	0.200739	0.001115	-0.979639	2.197245	0.121806	0.031119
16.187474	-0.003271	0.200388	0.000638	-0.979711	2.196278	0.121738	0.030783
16.191641	-0.003366	0.200359	0.000767	-0.979717	2.195292	0.121739	0.030328
16.195808	-0.003277	0.200753	0.001184	-0.979636	2.194307	0.121792	0.029826
16.199974	-0.003145	0.200734	0.001322	-0.97964	2.193371	0.121837	0.0294
16.204141	-0.004451	0.19791	0.001525	-0.980209	2.191747	0.121975	0.0293
16.208308	-0.004438	0.197952	0.001393	-0.980201	2.190774	0.121916	0.028838
16.212474	-0.004295	0.198014	0.001263	-0.980189	2.189893	0.121906	0.028445
16.216641	-0.004208	0.197591	0.001562	-0.980274	2.188807	0.121844	0.028018
16.220808	-0.005091	0.197814	0.001343	-0.980226	2.187851	0.121774	0.027446
16.224974	-0.004034	0.197818	0.001532	-0.980229	2.186952	0.121871	0.027226
16.229141	-0.002449	0.2	0.001756	-0.979791	2.186507	0.121652	0.026431
16.233308	-0.002701	0.200076	0.001694	-0.979775	2.185557	0.121673	0.025992
16.237474	-0.002286	0.200027	0.001738	-0.979786	2.184612	0.121634	0.025618
16.241641	-0.002315	0.200042	0.002043	-0.979782	2.183645	0.121611	0.02513
16.245808	-0.002574	0.200068	0.001984	-0.979777	2.182702	0.12161	0.024677
16.249974	-0.002452	0.20013	0.001834	-0.979765	2.181762	0.121598	0.024289
16.254141	-0.002301	0.200151	0.001864	-0.979761	2.180771	0.121575	0.023829
16.258307	-0.002415	0.200275	0.001831	-0.979735	2.179821	0.121625	0.023413
16.262474	-0.002326	0.200234	0.00182	-0.979744	2.17887	0.121684	0.023007
16.266641	-0.002359	0.200187	0.002121	-0.979753	2.177877	0.121679	0.022539
16.270807	-0.002714	0.200419	0.002123	-0.979704	2.176913	0.121617	0.021973
16.274974	-0.003026	0.198012	0.001689	-0.980194	2.175423	0.121739	0.021985
16.279141	-0.001755	0.200093	0.00182	-0.979774	2.174957	0.121574	0.021202
16.283307	-0.001541	0.20009	0.002048	-0.979774	2.173985	0.121651	0.020793
16.287474	-0.00157	0.199944	0.001975	-0.979804	2.17303	0.121679	0.020379
16.291641	-0.001316	0.199505	0.001512	-0.979895	2.172013	0.121526	0.02003
16.295807	-0.001255	0.199602	0.001431	-0.979875	2.171028	0.121524	0.019623
16.299974	-0.001353	0.199478	0.001481	-0.9799	2.170034	0.121531	0.019158
16.304141	-0.0013	0.199465	0.001575	-0.979903	2.169067	0.121502	0.018698
16.308307	-0.000962	0.199822	0.002217	-0.979829	2.168136	0.12156	0.018211
16.312474	-0.00097	0.199822	0.002386	-0.979829	2.167151	0.121576	0.017792
16.316641	-0.001114	0.199868	0.00269	-0.979819	2.166179	0.121567	0.01733
16.320807	-0.002209	0.19764	0.002215	-0.98027	2.164655	0.121642	0.017195
16.324974	-0.0022	0.197483	0.002417	-0.980301	2.163615	0.121696	0.016793
16.329141	-0.002005	0.197546	0.002424	-0.980289	2.162681	0.121688	0.016332
16.333307	-0.001696	0.197618	0.002335	-0.980275	2.161766	0.121707	0.015927
16.337474	-0.001113	0.200068	0.002459	-0.979778	2.161404	0.121715	0.015172
16.341641	-0.00135	0.200081	0.00234	-0.979776	2.160464	0.121787	0.014775
16.345807	-0.001472	0.199301	0.001671	-0.979936	2.1594	0.121632	0.014501
16.349974	-0.002614	0.197467	0.002616	-0.980303	2.157866	0.121963	0.014339
16.354141	-0.002295	0.197583	0.002812	-0.98028	2.156919	0.121937	0.013873
16.358307	-0.002494	0.197561	0.002983	-0.980283	2.155967	0.12199	0.013498
16.362474	-0.001214	0.197709	0.003156	-0.980255	2.155029	0.121802	0.013121
16.366641	-0.00152	0.199957	0.002867	-0.979799	2.154598	0.121876	0.012429
16.370807	-0.001615	0.199938	0.003176	-0.979802	2.153581	0.121851	0.012002
16.374974	-0.002988	0.197334	0.003236	-0.980326	2.151968	0.121999	0.011971
16.379141	-0.003204	0.197438	0.002911	-0.980306	2.151077	0.121998	0.011567
16.383307	-0.003243	0.197245	0.003248	-0.980343	2.150002	0.12199	0.011185
16.387474	-0.003037	0.197281	0.003147	-0.980337	2.149063	0.121975	0.010827
16.391641	-0.002059	0.199579	0.002775	-0.979876	2.148737	0.121852	0.010147
16.395807	-0.001953	0.199227	0.002553	-0.979948	2.147698	0.121736	0.009822
16.399974	-0.002341	0.199361	0.002324	-0.979921	2.146752	0.121761	0.009418
16.404141	-0.002475	0.199417	0.002063	-0.979909	2.145797	0.121777	0.009034
16.408307	-0.002261	0.199431	0.002102	-0.979907	2.144759	0.12176	0.008639
16.412474	-0.002523	0.199517	0.001797	-0.97989	2.143794	0.121811	0.008257
16.416641	-0.002818	0.199466	0.001615	-0.979899	2.142814	0.121861	0.007845
16.420807	-0.002816	0.199371	0.001668	-0.979919	2.141759	0.121897	0.007419
16.424974	-0.002793	0.199545	0.001524	-0.979884	2.140767	0.121919	0.007061
16.429141	-0.002822	0.199448	0.001527	-0.979903	2.139735	0.121951	0.006635
16.433307	-0.002944	0.199375	0.001386	-0.979918	2.138729	0.121988	0.006194
16.437474	-0.002782	0.199241	0.001258	-0.979946	2.137718	0.122057	0.00581
16.441641	-0.003167	0.19921	0.001015	-0.979951	2.136702	0.122173	0.005391
16.445807	-0.003414	0.199242	0.000799	-0.979944	2.135688	0.122186	0.004963
16.449974	-0.003614	0.199247	0.000674	-0.979942	2.134628	0.122251	0.004548
16.454141	-0.003928	0.199666	0.000675	-0.979856	2.133621	0.122413	0.004043
16.458307	-0.003913	0.199357	0.000338	-0.979919	2.132553	0.122341	0.003729
16.462474	-0.003884	0.199472	0.00014	-0.979896	2.13153	0.122421	0.00333
16.46664	-0.003772	0.199493	-0.000055	-0.979892	2.13053	0.122451	0.002953
16.470807	-0.003907	0.19978	0.000307	-0.979833	2.129461	0.122541	0.002462
16.474974	-0.002723	0.200107	0.000135	-0.97977	2.1285	0.122415	0.002058
16.47914	-0.004312	0.199755	-0.000145	-0.979836	2.127361	0.122693	0.001667
16.483307	-0.004685	0.198417	-0.000233	-0.980106	2.125827	0.12275	0.001444
16.487474	-0.00406	0.199707	-0.000324	-0.979847	2.125202	0.122757	0.000937
16.49164	-0.004335	0.199662	-0.000273	-0.979855	2.124198	0.122809	0.000527
16.495807	-0.005371	0.197377	-0.000222	-0.980313	2.122555	0.122917	0.000417
16.499974	-0.004298	0.19963	-0.000552	-0.979862	2.122077	0.122818	-0.000305
16.50414	-0.003907	0.197571	-0.000384	-0.980281	2.120544	0.122691	-0.000482
16.508307	-0.005548	0.197303	-0.000681	-0.980327	2.119364	0.122916	-0.000885
16.512474	-0.005687	0.197233	-0.00097	-0.98034	2.118411	0.122953	-0.001283
16.51664	-0.005426	0.197025	-0.000853	-0.980383	2.117364	0.122883	-0.00169
16.520807	-0.005484	0.196897	-0.000822	-0.980409	2.116294	0.122913	-0.00208
16.524974	-0.005612	0.197121	-0.001301	-0.980362	2.115375	0.122853	-0.002535
16.52914	-0.005365	0.197117	-0.001201	-0.980365	2.11435	0.122761	-0.003015
16.533307	-0.005349	0.196998	-0.001063	-0.980389	2.113349	0.1228	-0.00341
16.537474	-0.005051	0.196851	-0.000965	-0.98042	2.112391	0.122761	-0.003802
16.54164	-0.00352	0.19673	-0.000231	-0.980451	2.111187	0.122839	-0.004117
16.545807	-0.002485	0.199495	-0.000425	-0.979896	2.111113	0.122399	-0.004997
16.549974	-0.003184	0.197248	-0.000388	-0.980348	2.109533	0.122436	-0.005163
16.55414	-0.003356	0.197015	-0.000025	-0.980395	2.108479	0.122415	-0.00563
16.558307	-0.00293	0.196997	0.000145	-0.9804	2.107564	0.122359	-0.006066
16.562474	-0.002685	0.19704	0.000245	-0.980392	2.106684	0.122311	-0.006492
16.56664	-0.003119	0.199076	0.000247	-0.979979	2.10618	0.122371	-0.007298
16.570807	-0.002873	0.19896	0.000289	-0.980003	2.10525	0.122303	-0.007771
16.574974	-0.003543	0.19688	0.000398	-0.980421	2.103797	0.122324	-0.00797
16.57914	-0.002207	0.198886	0.000667	-0.98002	2.103367	0.122129	-0.008756
16.583307	-0.00086	0.199177	0.00109	-0.979963	2.102584	0.121964	-0.009244
16.587474	-0.001295	0.196874	0.001235	-0.980427	2.101091	0.122	-0.009417
16.59164	-0.00003	0.19878	0.001042	-0.980044	2.100711	0.121763	-0.010103
16.595807	-0.001284	0.198684	0.000855	-0.980062	2.099718	0.121912	-0.010595
16.599974	-0.000256	0.197832	0.001554	-0.980235	2.098457	0.121773	-0.010983
16.60414	0.000536	0.198953	0.001304	-0.980008	2.097975	0.121577	-0.011557
16.608307	0.000387	0.199009	0.001263	-0.979997	2.097077	0.121561	-0.012022
16.612474	-0.001514	0.197691	0.001587	-0.980262	2.095639	0.121903	-0.012357
16.61664	0.000431	0.199178	0.001451	-0.979962	2.095301	0.121617	-0.012888
16.620807	-0.000557	0.198974	0.00149	-0.980003	2.094212	0.121729	-0.013339
16.624974	-0.001432	0.197809	0.001825	-0.980238	2.092844	0.121905	-0.013669
16.62914	-0.000908	0.198962	0.001545	-0.980006	2.092365	0.121801	-0.014186
16.633307	-0.00049	0.198978	0.001813	-0.980002	2.091391	0.121724	-0.014603
16.637474	-0.001372	0.19714	0.002164	-0.980372	2.089888	0.121958	-0.014734
16.64164	0.001133	0.199313	0.002052	-0.979933	2.089588	0.121638	-0.015333
16.645807	0.001124	0.199284	0.002048	-0.979939	2.088567	0.121601	-0.015777
16.649974	0.000115	0.197283	0.002446	-0.980344	2.087025	0.121789	-0.015991
16.65414	-0.000351	0.199027	0.001646	-0.979993	2.086526	0.121796	-0.016587
16.658307	-0.000297	0.199	0.00166	-0.979998	2.085507	0.121763	-0.016995
16.662474	-0.001422	0.196897	0.002002	-0.980421	2.083968	0.121962	-0.017161
16.66664	-0.000826	0.198717	0.001407	-0.980056	2.083527	0.12181	-0.017785
16.670807	-0.001869	0.196654	0.001886	-0.980469	2.081879	0.12191	-0.017996
16.674973	-0.001753	0.196893	0.001599	-0.980422	2.080935	0.121843	-0.018391
16.67914	-0.001069	0.199088	0.00155	-0.97998	2.080475	0.121769	-0.019063
16.683307	-0.001865	0.196731	0.001611	-0.980455	2.078819	0.121782	-0.019208
16.687473	-0.000994	0.199026	0.001742	-0.979992	2.078401	0.12173	-0.019868
16.69164	-0.002009	0.196589	0.001637	-0.980483	2.076767	0.121842	-0.019918
16.695807	-0.000758	0.196934	0.001707	-0.980415	2.075836	0.121576	-0.020434
16.699973	-0.000997	0.196803	0.00158	-0.980441	2.074783	0.121569	-0.020803
16.70414	-0.001189	0.19909	0.001198	-0.97998	2.074312	0.121659	-0.021491
16.708307	-0.002255	0.196683	0.001051	-0.980464	2.072695	0.121684	-0.021616
16.712473	-0.001194	0.199096	0.001171	-0.979979	2.072299	0.121567	-0.0223
16.71664	-0.002085	0.196628	0.000813	-0.980476	2.070708	0.1217	-0.022391
16.720807	-0.001744	0.196711	0.000789	-0.98046	2.0697	0.121584	-0.022886
16.724973	-0.000993	0.196661	0.000993	-0.980471	2.068743	0.121456	-0.023359
16.72914	-0.002122	0.196473	0.000725	-0.980507	2.06771	0.121647	-0.023728
16.733307	-0.000916	0.198709	0.000856	-0.980058	2.067248	0.121448	-0.024444
16.737473	-0.000932	0.198756	0.000746	-0.980048	2.066289	0.121477	-0.024858
16.74164	-0.000884	0.19654	0.000922	-0.980495	2.064644	0.121697	-0.024903
16.745807	-0.000825	0.196251	0.001362	-0.980552	2.063545	0.121644	-0.025369
16.749973	0.000193	0.196468	0.001447	-0.980509	2.06268	0.121485	-0.025829
16.75414	-0.001	0.196545	0.001091	-0.980494	2.061911	0.121316	-0.026344
16.758307	-0.001129	0.198622	0.001268	-0.980075	2.061408	0.121331	-0.027056
16.762473	-0.001848	0.196201	0.000994	-0.980561	2.059847	0.121388	-0.027137
16.76664	-0.000445	0.196624	0.001073	-0.980478	2.058849	0.121431	-0.027434
16.770807	-0.002016	0.196161	0.001232	-0.980569	2.05787	0.121288	-0.027964
16.774973	-0.001037	0.196363	0.001434	-0.98053	2.057039	0.121105	-0.02839
16.77914	-0.000727	0.197184	0.001365	-0.980365	2.056253	0.121045	-0.0289
16.783307	-0.000915	0.196154	0.001943	-0.980571	2.055037	0.121032	-0.029231
